benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
float-newlib/float_req_bl_0730a.yml	true	true	0.348015792	0.363748364001367	33.808384
float-newlib/float_req_bl_0730b.yml	true	true	0.320123164	0.337822312998469	33.841152
float-newlib/float_req_bl_0730c.yml	true	true	0.323562986	0.3424305699991237	33.816576
float-newlib/float_req_bl_0740.yml	true	true	0.316080788	0.3450510740003665	33.988608
float-newlib/float_req_bl_0831.yml	true	true	0.378757836	0.39144835399929434	34.177024
float-newlib/float_req_bl_0832a.yml	true	true	0.4485549	0.46204824699816527	34.222080
float-newlib/float_req_bl_0832b.yml	true	true	0.44973835	0.46461541499957093	34.283520
float-newlib/float_req_bl_0833.yml	true	true	0.486932571	0.505956952998531	34.521088
float-newlib/float_req_bl_0834.yml	true	true	0.417316081	0.43536725900048623	34.803712
float-newlib/float_req_bl_0870a.yml	false	false(unreach-call)	0.663822578	0.6799024769970856	38.748160
float-newlib/float_req_bl_0870b.yml	true	true	1.909689651	1.9254593730001943	75.968512
float-newlib/float_req_bl_0872a.yml	true	true	1.401933823	1.4902611409997917	75.517952
float-newlib/float_req_bl_0872b.yml	true	true	1.584566183	1.6045343600017077	75.702272
float-newlib/float_req_bl_0873a.yml	true	true	1.036716962	1.0545644789999642	62.758912
float-newlib/float_req_bl_0873b.yml	true	true	1.064173176	1.0799536790000275	62.734336
float-newlib/float_req_bl_0874.yml	true	true	2.857886082	2.9973459920001915	85.475328
float-newlib/float_req_bl_0875.yml	true	true	2.962660555	2.9808926849982527	85.721088
float-newlib/float_req_bl_0876.yml	true	true	2.15109276	2.222192835997703	84.447232
float-newlib/float_req_bl_0877.yml	true	true	2.330547866	2.356666416002554	84.267008
float-newlib/float_req_bl_0880.yml	true	true	35.345749058	35.36294695900142	388.177920
float-newlib/float_req_bl_0881.yml	true	true	33.078318974	33.10505987400029	388.100096
float-newlib/float_req_bl_0883.yml	true	true	1.890293297	1.9060299179982394	75.829248
float-newlib/float_req_bl_0910a.yml	true	true	0.487327122	0.5030929179993109	36.368384
float-newlib/float_req_bl_0910b.yml	true	true	0.489213528	0.5143530830027885	36.573184
float-newlib/float_req_bl_0920a.yml	true	true	0.921123683	0.9429753439981141	44.564480
float-newlib/float_req_bl_0920b.yml	true	true	0.515378349	0.5303947299980791	36.663296
float-newlib/float_req_bl_0921.yml	true	true	0.591330316	0.6077857260024757	36.675584
float-newlib/float_req_bl_0930.yml	true	true	0.558463233	0.577073835000192	36.605952
float-newlib/float_req_bl_0931.yml	true	true	0.534883214	0.5498114389993134	36.626432
float-newlib/float_req_bl_0960a.yml	true	true	0.673017365	0.6903892549999	39.489536
float-newlib/float_req_bl_0960b.yml	true	true	0.616129353	0.6321399020016543	39.469056
float-newlib/float_req_bl_0970a.yml	true	true	0.84297731	0.8590560670018021	49.803264
float-newlib/float_req_bl_0970b.yml	true	true	0.533929202	0.5718533949984703	39.436288
float-newlib/float_req_bl_0971.yml	true	true	0.578706346	0.6057305619979161	39.428096
float-newlib/float_req_bl_0981.yml	true	true	0.559675456	0.5741875439998694	39.428096
float-newlib/float_req_bl_1010.yml	true	true	0.268980632	0.3664416870014975	33.230848
float-newlib/float_req_bl_1011a.yml	true	true	0.262173979	0.27774250999937067	33.280000
float-newlib/float_req_bl_1011b.yml	true	true	0.256445045	0.27295741999841994	33.341440
float-newlib/float_req_bl_1012a.yml	true	true	0.271524076	0.2860779980001098	33.300480
float-newlib/float_req_bl_1012b.yml	true	true	0.339700189	0.3647308299987344	33.370112
float-newlib/float_req_bl_1031.yml	true	true	0.309732203	0.3459791810018942	33.492992
float-newlib/float_req_bl_1032a.yml	true	true	0.259459845	0.29714407500068774	33.460224
float-newlib/float_req_bl_1032b.yml	true	true	0.278778505	0.296107676000247	33.619968
float-newlib/float_req_bl_1032c.yml	true	true	0.293351079	0.32514346599782584	33.513472
float-newlib/float_req_bl_1032d.yml	true	true	0.334750969	0.35264829600055236	33.443840
float-newlib/float_req_bl_1051.yml	true	true	0.304111765	0.3235296990023926	33.525760
float-newlib/float_req_bl_1052a.yml	true	true	0.338311156	0.3552151230032905	33.546240
float-newlib/float_req_bl_1052b.yml	true	true	0.289237107	0.3993826229998376	33.546240
float-newlib/float_req_bl_1052c.yml	true	true	0.320846866	0.336505194001802	33.533952
float-newlib/float_req_bl_1052d.yml	true	true	0.315395216	0.3304209970010561	33.492992
float-newlib/float_req_bl_1071.yml	true	true	0.280830444	0.29547353700036183	33.394688
float-newlib/float_req_bl_1072a.yml	true	true	0.313439174	0.3378091209997365	33.513472
float-newlib/float_req_bl_1072b.yml	true	true	0.338469956	0.3553916909986583	33.394688
float-newlib/float_req_bl_1072c.yml	true	true	0.311682672	0.34422006199747557	33.394688
float-newlib/float_req_bl_1072d.yml	true	true	0.273977613	0.28706699200120056	33.529856
float-newlib/float_req_bl_1091.yml	true	true	0.293033497	0.3125086439977167	33.554432
float-newlib/float_req_bl_1092a.yml	true	true	0.324494664	0.33844385600241367	33.562624
float-newlib/float_req_bl_1092b.yml	true	true	0.317081097	0.3331716469983803	33.591296
float-newlib/float_req_bl_1092c.yml	true	true	0.283903611	0.31669758599673514	33.562624
float-newlib/float_req_bl_1092d.yml	true	true	0.300857911	0.3184144790029677	33.542144
float-newlib/float_req_bl_1121a.yml	true	true	0.361983224	0.3768446850008331	34.037760
float-newlib/float_req_bl_1121b.yml	true	true	0.338884595	0.3749795549992996	34.017280
float-newlib/float_req_bl_1122a.yml	true	true	0.303182598	0.31814108900289284	34.045952
float-newlib/float_req_bl_1122b.yml	true	true	0.367281103	0.3838071600002877	34.021376
float-newlib/float_req_bl_1130a.yml	true	true	0.379355832	0.400111836999713	34.045952
float-newlib/float_req_bl_1130b.yml	true	true	0.384711396	0.3980041530012386	34.050048
float-newlib/float_req_bl_1131a.yml	true	true	0.376484381	0.39749623000170686	34.041856
float-newlib/float_req_bl_1131b.yml	true	true	0.382738176	0.3994682369993825	33.996800
float-newlib/float_req_bl_1210.yml	false	false(unreach-call)	0.27704922	0.29022601199903875	33.636352
float-newlib/float_req_bl_1211a.yml	true	true	0.296714347	0.31427401999826543	33.832960
float-newlib/float_req_bl_1211b.yml	true	true	0.325671467	0.34633735500028706	33.722368
float-newlib/float_req_bl_1230.yml	true	true	0.266253771	0.28392025199718773	33.402880
float-newlib/float_req_bl_1231.yml	true	true	0.321149632	0.33608659699893906	33.648640
float-newlib/float_req_bl_1232a.yml	true	true	0.292155303	0.30807074699987425	33.529856
float-newlib/float_req_bl_1232b.yml	false	false(unreach-call)	0.290258518	0.30527094900025986	33.460224
float-newlib/float_req_bl_1250.yml	true	true	0.296892969	0.33642026400048053	33.492992
float-newlib/float_req_bl_1251.yml	true	true	0.312791161	0.3284745330020087	33.509376
float-newlib/float_req_bl_1252a.yml	true	true	0.276998079	0.290968912999233	33.472512
float-newlib/float_req_bl_1252b.yml	false	false(unreach-call)	0.262616733	0.2805704349993903	33.497088
float-newlib/float_req_bl_1270a.yml	true	true	14.524979521	14.561824292999518	138.928128
float-newlib/float_req_bl_1270b.yml	true	true	14.855257662	14.867784059999394	138.940416
float-newlib/float_req_bl_1270c.yml	true	true	15.190420309	15.207861492999655	139.001856
float-newlib/float_req_bl_1270d.yml	true	true	14.840773979	14.85723048699947	137.203712
float-newlib/float_req_bl_1271a.yml	true	true	15.146590403	15.163819171000796	139.558912
float-newlib/float_req_bl_1271b.yml	true	true	13.606335247	13.678050722999615	114.180096
float-newlib/float_req_bl_1381.yml	true	true	0.297272198	0.3853810809996503	33.361920
loop-floats-scientific-comp/loop1-1.yml	true	TIMEOUT	301.00867046	301.0259245089983	150.290432
loop-floats-scientific-comp/loop1-2.yml	false	false(unreach-call)	4.121809527	4.140119059997232	54.431744
loop-floats-scientific-comp/loop2-1.yml	false	false(unreach-call)	3.418197392	3.435845722000522	49.250304
loop-floats-scientific-comp/loop2-2.yml	true	TIMEOUT	301.014749285	301.0179074769985	173.113344
loop-floats-scientific-comp/loop3.yml	true	TIMEOUT	301.005051823	301.0226450629998	169.730048
loop-floats-scientific-comp/loop4.yml	false	TIMEOUT	301.135207502	301.01925588000086	1716.510720
loop-floats-scientific-comp/loop5.yml	true	TIMEOUT	301.178533561	301.0158395840008	1494.134784
neural-networks/cartpole_0_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.756160447	218.71983298200212	4999.999488
neural-networks/cartpole_10_safe.c-amalgamation.yml	true	OUT OF MEMORY	218.410770088	217.88335351099886	4999.999488
neural-networks/cartpole_11_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.901900485	216.4713235880008	4999.999488
neural-networks/cartpole_12_safe.c-amalgamation.yml	true	OUT OF MEMORY	220.032719654	219.52566403699893	4999.999488
neural-networks/cartpole_13_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.702299367	216.30257930800144	4999.999488
neural-networks/cartpole_14_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.977969835	216.49307768900326	4999.999488
neural-networks/cartpole_15_safe.c-amalgamation.yml	true	OUT OF MEMORY	217.381341294	216.79910490399925	4999.999488
neural-networks/cartpole_16_safe.c-amalgamation.yml	true	OUT OF MEMORY	218.476103056	218.03078342300068	4999.999488
neural-networks/cartpole_17_safe.c-amalgamation.yml	true	OUT OF MEMORY	215.877711107	215.3850306059976	4999.999488
neural-networks/cartpole_18_safe.c-amalgamation.yml	true	OUT OF MEMORY	214.286322997	213.68350611700225	4999.999488
neural-networks/cartpole_19_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.122253417	215.675679983	4999.999488
neural-networks/cartpole_1_safe.c-amalgamation.yml	true	OUT OF MEMORY	213.653478436	213.13764231200184	4999.999488
neural-networks/cartpole_20_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.928686777	212.35787419100234	4999.999488
neural-networks/cartpole_21_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.31318851	207.70787241699873	4999.999488
neural-networks/cartpole_22_safe.c-amalgamation.yml	true	OUT OF MEMORY	211.311857896	210.75863796299745	4999.999488
neural-networks/cartpole_23_safe.c-amalgamation.yml	true	OUT OF MEMORY	210.678718545	210.066426546	4999.999488
neural-networks/cartpole_24_safe.c-amalgamation.yml	true	OUT OF MEMORY	210.97012574	210.39363643699835	4999.999488
neural-networks/cartpole_25_safe.c-amalgamation.yml	true	OUT OF MEMORY	211.37343408	210.90539557699958	4999.999488
neural-networks/cartpole_26_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.832885274	207.36990132400024	4999.999488
neural-networks/cartpole_27_safe.c-amalgamation.yml	true	OUT OF MEMORY	209.489880609	208.9718788550017	4999.999488
neural-networks/cartpole_28_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.876993835	205.34617320899997	4999.999488
neural-networks/cartpole_29_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.692418371	206.15902253700187	4999.999488
neural-networks/cartpole_2_safe.c-amalgamation.yml	true	OUT OF MEMORY	200.783667814	200.26957160800157	4999.999488
neural-networks/cartpole_30_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.682911955	208.15896902199893	4999.999488
neural-networks/cartpole_31_safe.c-amalgamation.yml	true	OUT OF MEMORY	204.891071519	204.4389716170008	4999.999488
neural-networks/cartpole_32_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.281317428	205.80331167699842	4999.999488
neural-networks/cartpole_33_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.036640713	205.42120293500193	4999.999488
neural-networks/cartpole_34_safe.c-amalgamation.yml	true	OUT OF MEMORY	203.601793323	202.99148653000157	4999.999488
neural-networks/cartpole_35_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.072408767	206.49394158900031	4999.999488
neural-networks/cartpole_36_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.252735366	205.72872582100172	4999.999488
neural-networks/cartpole_37_safe.c-amalgamation.yml	true	OUT OF MEMORY	204.101190969	203.4202513119999	4999.999488
neural-networks/cartpole_38_safe.c-amalgamation.yml	true	OUT OF MEMORY	204.699490971	204.2547950929984	4999.999488
neural-networks/cartpole_39_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.906496204	206.3663342889995	4999.999488
neural-networks/cartpole_3_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.364427554	205.8475359269978	4999.999488
neural-networks/cartpole_40_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.79581982	208.29127379899728	4999.999488
neural-networks/cartpole_41_safe.c-amalgamation.yml	true	OUT OF MEMORY	203.009791004	202.49188170499838	4999.999488
neural-networks/cartpole_42_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	207.216949999	206.70902600699992	4999.999488
neural-networks/cartpole_43_safe.c-amalgamation.yml	true	OUT OF MEMORY	202.854918978	202.33965668600285	4999.999488
neural-networks/cartpole_44_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.476419864	205.9498009070012	4999.999488
neural-networks/cartpole_45_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.128131851	205.49372163899898	4999.999488
neural-networks/cartpole_46_safe.c-amalgamation.yml	true	OUT OF MEMORY	203.533519346	202.96659719400122	4999.999488
neural-networks/cartpole_47_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.754642103	205.09930686499865	4999.999488
neural-networks/cartpole_48_safe.c-amalgamation.yml	true	OUT OF MEMORY	203.383165396	202.56808594799804	4999.999488
neural-networks/cartpole_49_safe.c-amalgamation.yml	true	OUT OF MEMORY	203.84821578	203.240071188	4999.999488
neural-networks/cartpole_4_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.752329825	208.1077976120032	4999.999488
neural-networks/cartpole_50_safe.c-amalgamation.yml	true	OUT OF MEMORY	210.425598165	212.84752877600113	4999.999488
neural-networks/cartpole_51_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.629800835	212.16797555200174	4999.999488
neural-networks/cartpole_52_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.629873248	212.13514113999918	4999.999488
neural-networks/cartpole_53_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.797706634	216.34075405099793	4999.999488
neural-networks/cartpole_54_safe.c-amalgamation.yml	true	OUT OF MEMORY	214.991149744	214.5229463100004	4999.999488
neural-networks/cartpole_55_safe.c-amalgamation.yml	true	OUT OF MEMORY	218.154273081	217.48186802200144	4999.999488
neural-networks/cartpole_56_safe.c-amalgamation.yml	true	OUT OF MEMORY	213.935011175	213.45592126599877	4999.999488
neural-networks/cartpole_57_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.80158452	216.15388167399942	4999.999488
neural-networks/cartpole_58_safe.c-amalgamation.yml	true	OUT OF MEMORY	213.183184902	212.44379324200054	4999.999488
neural-networks/cartpole_59_safe.c-amalgamation.yml	true	OUT OF MEMORY	216.765283411	216.25864211500084	4999.999488
neural-networks/cartpole_5_safe.c-amalgamation.yml	true	OUT OF MEMORY	217.200255174	216.49739749500077	4999.999488
neural-networks/cartpole_60_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.428206416	211.82680183000048	4999.999488
neural-networks/cartpole_61_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.715762669	212.0703015659965	4999.999488
neural-networks/cartpole_62_safe.c-amalgamation.yml	true	OUT OF MEMORY	213.471684208	212.94254014499893	4999.999488
neural-networks/cartpole_63_safe.c-amalgamation.yml	true	OUT OF MEMORY	211.768749911	211.23418471499826	4999.999488
neural-networks/cartpole_64_safe.c-amalgamation.yml	true	OUT OF MEMORY	213.625591027	213.0120247800005	4999.999488
neural-networks/cartpole_65_safe.c-amalgamation.yml	true	OUT OF MEMORY	209.96093043	209.42453072699936	4999.999488
neural-networks/cartpole_66_safe.c-amalgamation.yml	true	OUT OF MEMORY	210.798777744	210.28122611399885	4999.999488
neural-networks/cartpole_67_safe.c-amalgamation.yml	true	OUT OF MEMORY	209.564320584	208.98648570399746	4999.999488
neural-networks/cartpole_68_safe.c-amalgamation.yml	true	OUT OF MEMORY	210.295488693	209.77298408099887	4999.999488
neural-networks/cartpole_69_safe.c-amalgamation.yml	true	OUT OF MEMORY	211.369550413	210.81203846299832	4999.999488
neural-networks/cartpole_6_safe.c-amalgamation.yml	true	OUT OF MEMORY	210.745826776	210.1469291570029	4999.999488
neural-networks/cartpole_70_safe.c-amalgamation.yml	true	OUT OF MEMORY	210.460646489	209.9065056449981	4999.999488
neural-networks/cartpole_71_safe.c-amalgamation.yml	true	OUT OF MEMORY	209.084617611	208.52404772299997	4999.999488
neural-networks/cartpole_72_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.797701098	212.18782662800004	4999.999488
neural-networks/cartpole_73_safe.c-amalgamation.yml	true	OUT OF MEMORY	203.259603027	202.7415075429999	4999.999488
neural-networks/cartpole_74_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.194759098	204.73625503499716	4999.999488
neural-networks/cartpole_75_safe.c-amalgamation.yml	true	OUT OF MEMORY	209.982951316	209.3718825620017	4999.999488
neural-networks/cartpole_76_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.42822327	205.85254784300196	4999.999488
neural-networks/cartpole_77_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.843929174	206.25894854000217	4999.999488
neural-networks/cartpole_78_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.721547043	206.2148244750024	4999.999488
neural-networks/cartpole_79_safe.c-amalgamation.yml	true	OUT OF MEMORY	209.599289547	208.94626748800147	4999.999488
neural-networks/cartpole_7_safe.c-amalgamation.yml	true	OUT OF MEMORY	204.154667637	203.69884526299938	4999.999488
neural-networks/cartpole_80_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.724848361	205.06756306399984	4999.999488
neural-networks/cartpole_81_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.04006943	206.38768137300212	4999.999488
neural-networks/cartpole_82_safe.c-amalgamation.yml	true	OUT OF MEMORY	203.412824113	202.77547262299777	4999.999488
neural-networks/cartpole_83_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.527725523	206.9043813870012	4999.999488
neural-networks/cartpole_84_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.015614608	207.44958988399958	4999.999488
neural-networks/cartpole_85_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.046479756	204.5445611039977	4999.999488
neural-networks/cartpole_86_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.414832528	206.94205886800046	4999.999488
neural-networks/cartpole_87_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.006615266	204.50388365600156	4999.999488
neural-networks/cartpole_88_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.980106349	205.42702590300178	4999.999488
neural-networks/cartpole_89_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.399737585	206.89112958500118	4999.999488
neural-networks/cartpole_8_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.191307028	206.66310287599845	4999.999488
neural-networks/cartpole_90_safe.c-amalgamation.yml	true	OUT OF MEMORY	204.679462226	204.11947713799964	4999.999488
neural-networks/cartpole_91_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.408357887	204.80951551800172	4999.999488
neural-networks/cartpole_92_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.944119269	207.34189133199834	4999.999488
neural-networks/cartpole_93_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.769848592	206.1617676370006	4999.999488
neural-networks/cartpole_94_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.311802019	205.65112959399994	4999.999488
neural-networks/cartpole_95_safe.c-amalgamation.yml	true	OUT OF MEMORY	204.70563814	204.11186690900286	4999.999488
neural-networks/cartpole_96_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.634916641	207.93593763000172	4999.999488
neural-networks/cartpole_97_safe.c-amalgamation.yml	true	OUT OF MEMORY	203.044673134	202.49600910799927	4999.999488
neural-networks/cartpole_98_safe.c-amalgamation.yml	true	OUT OF MEMORY	201.771754933	201.26071711300028	4999.999488
neural-networks/cartpole_99_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	205.569395327	205.06677348000085	4999.999488
neural-networks/cartpole_9_safe.c-amalgamation.yml	true	OUT OF MEMORY	204.036274126	203.4263356170013	4999.999488
neural-networks/cos_0_safe.c-amalgamation.yml	true	false(unreach-call)	0.491523246	0.5065882210001291	41.381888
neural-networks/cos_1_safe.c-amalgamation.yml	true	false(unreach-call)	0.545113943	0.5591776889996254	41.426944
neural-networks/cos_2_safe.c-amalgamation.yml	true	false(unreach-call)	0.732483245	0.7461759679972602	43.278336
neural-networks/cos_3_unsafe.c-amalgamation.yml	false	false(unreach-call)	2.165429625	2.1828777750015433	52.056064
neural-networks/cos_4_safe.c-amalgamation.yml	true	false(unreach-call)	2.388474645	2.4077565650004544	53.071872
neural-networks/cos_5_unsafe.c-amalgamation.yml	false	false(unreach-call)	0.747100622	0.7650795469999139	43.188224
neural-networks/cos_6_safe.c-amalgamation.yml	true	false(unreach-call)	0.796372849	0.8171467709980789	43.122688
neural-networks/cos_7_safe.c-amalgamation.yml	true	false(unreach-call)	0.479368372	0.495951729000808	41.455616
neural-networks/dubinsrejoin_0_safe.c-amalgamation.yml	true	TIMEOUT	301.254601083	301.0188921420013	2183.299072
neural-networks/dubinsrejoin_10_safe.c-amalgamation.yml	true	TIMEOUT	301.296325513	301.0185115460008	2215.161856
neural-networks/dubinsrejoin_11_safe.c-amalgamation.yml	true	TIMEOUT	301.290417722	301.0212625290005	2213.568512
neural-networks/dubinsrejoin_12_safe.c-amalgamation.yml	true	TIMEOUT	301.251379723	301.0158762329993	2201.522176
neural-networks/dubinsrejoin_13_safe.c-amalgamation.yml	true	TIMEOUT	301.218029649	301.01930096399883	2172.653568
neural-networks/dubinsrejoin_14_safe.c-amalgamation.yml	true	TIMEOUT	301.268041817	301.02286633399854	2218.172416
neural-networks/dubinsrejoin_15_safe.c-amalgamation.yml	true	TIMEOUT	300.962283287	301.0230816990006	2192.814080
neural-networks/dubinsrejoin_16_safe.c-amalgamation.yml	true	TIMEOUT	301.251242843	301.0233277789994	2203.557888
neural-networks/dubinsrejoin_17_safe.c-amalgamation.yml	true	TIMEOUT	301.26554297	301.0236211659976	2247.757824
neural-networks/dubinsrejoin_18_safe.c-amalgamation.yml	true	TIMEOUT	301.288735369	301.02300413299963	2182.610944
neural-networks/dubinsrejoin_19_safe.c-amalgamation.yml	true	TIMEOUT	301.229227489	301.0206571279996	2250.838016
neural-networks/dubinsrejoin_1_safe.c-amalgamation.yml	true	TIMEOUT	301.244661833	301.0206156630011	2197.823488
neural-networks/dubinsrejoin_20_safe.c-amalgamation.yml	true	TIMEOUT	301.255105031	301.0200794199991	2169.528320
neural-networks/dubinsrejoin_21_safe.c-amalgamation.yml	true	TIMEOUT	301.262321659	301.0228424859997	2191.851520
neural-networks/dubinsrejoin_22_safe.c-amalgamation.yml	true	TIMEOUT	301.271772168	301.0191473640007	2175.930368
neural-networks/dubinsrejoin_23_safe.c-amalgamation.yml	true	TIMEOUT	301.233162947	301.02503933499975	2188.935168
neural-networks/dubinsrejoin_24_safe.c-amalgamation.yml	true	TIMEOUT	301.213522348	301.022023749003	2191.859712
neural-networks/dubinsrejoin_25_safe.c-amalgamation.yml	true	TIMEOUT	301.262379035	301.01939318699806	2195.976192
neural-networks/dubinsrejoin_26_safe.c-amalgamation.yml	true	TIMEOUT	301.240050089	301.02403770199817	2241.273856
neural-networks/dubinsrejoin_27_safe.c-amalgamation.yml	true	TIMEOUT	301.257668382	301.02264643799936	2213.675008
neural-networks/dubinsrejoin_28_safe.c-amalgamation.yml	true	TIMEOUT	301.255143724	301.02269315599915	2216.157184
neural-networks/dubinsrejoin_29_safe.c-amalgamation.yml	true	TIMEOUT	301.003291332	301.02145692200065	2214.182912
neural-networks/dubinsrejoin_2_safe.c-amalgamation.yml	true	TIMEOUT	301.284301986	301.0208537280014	2245.902336
neural-networks/dubinsrejoin_30_safe.c-amalgamation.yml	true	TIMEOUT	301.277212744	301.01906983799927	2171.068416
neural-networks/dubinsrejoin_31_safe.c-amalgamation.yml	true	TIMEOUT	301.220707815	301.02191069499895	2188.865536
neural-networks/dubinsrejoin_32_safe.c-amalgamation.yml	true	TIMEOUT	301.278176215	301.02809100599916	2247.471104
neural-networks/dubinsrejoin_33_safe.c-amalgamation.yml	true	TIMEOUT	301.275233333	301.0241004119998	2168.311808
neural-networks/dubinsrejoin_34_safe.c-amalgamation.yml	true	TIMEOUT	301.293229456	301.01996294799756	2183.884800
neural-networks/dubinsrejoin_35_safe.c-amalgamation.yml	true	TIMEOUT	301.243077993	301.0150932969991	2257.391616
neural-networks/dubinsrejoin_36_safe.c-amalgamation.yml	true	TIMEOUT	301.221973808	301.0250988040025	2207.531008
neural-networks/dubinsrejoin_37_safe.c-amalgamation.yml	true	TIMEOUT	301.262698926	301.0171049970013	2162.929664
neural-networks/dubinsrejoin_38_safe.c-amalgamation.yml	true	TIMEOUT	301.247348096	301.0200047620019	2199.457792
neural-networks/dubinsrejoin_39_safe.c-amalgamation.yml	true	TIMEOUT	301.257417471	301.023307069001	2230.444032
neural-networks/dubinsrejoin_3_safe.c-amalgamation.yml	true	TIMEOUT	301.230257783	301.02212408299965	2207.846400
neural-networks/dubinsrejoin_40_safe.c-amalgamation.yml	true	TIMEOUT	301.215376465	301.01703476299735	2172.252160
neural-networks/dubinsrejoin_41_safe.c-amalgamation.yml	true	TIMEOUT	301.259212861	301.0155093739995	2249.674752
neural-networks/dubinsrejoin_42_safe.c-amalgamation.yml	true	TIMEOUT	301.276192412	301.0186599490007	2186.948608
neural-networks/dubinsrejoin_43_safe.c-amalgamation.yml	true	TIMEOUT	301.274911582	301.0226705549976	2214.858752
neural-networks/dubinsrejoin_44_safe.c-amalgamation.yml	true	TIMEOUT	301.21412218	301.0209471840026	2222.096384
neural-networks/dubinsrejoin_45_safe.c-amalgamation.yml	true	TIMEOUT	301.254880128	301.0189618040022	2255.523840
neural-networks/dubinsrejoin_46_safe.c-amalgamation.yml	true	TIMEOUT	301.205087977	301.02084976699916	2191.564800
neural-networks/dubinsrejoin_47_safe.c-amalgamation.yml	true	TIMEOUT	301.2665739	301.02421603699986	2188.386304
neural-networks/dubinsrejoin_48_safe.c-amalgamation.yml	true	TIMEOUT	301.233113694	301.02413946699744	2162.130944
neural-networks/dubinsrejoin_49_safe.c-amalgamation.yml	true	TIMEOUT	301.227008949	301.0243451210008	2227.806208
neural-networks/dubinsrejoin_4_safe.c-amalgamation.yml	true	TIMEOUT	301.262900136	301.02182285399977	2255.605760
neural-networks/dubinsrejoin_50_safe.c-amalgamation.yml	true	TIMEOUT	301.274822254	301.0206538019993	2157.592576
neural-networks/dubinsrejoin_51_safe.c-amalgamation.yml	true	TIMEOUT	300.651228484	301.0242070329987	2246.156288
neural-networks/dubinsrejoin_52_safe.c-amalgamation.yml	true	TIMEOUT	301.260198131	301.0180753320019	2174.230528
neural-networks/dubinsrejoin_53_safe.c-amalgamation.yml	true	TIMEOUT	301.269537581	301.0190689930023	2193.223680
neural-networks/dubinsrejoin_54_safe.c-amalgamation.yml	true	TIMEOUT	301.239708001	301.0172772119986	2241.990656
neural-networks/dubinsrejoin_55_safe.c-amalgamation.yml	true	TIMEOUT	301.299198931	301.02238955199937	2213.474304
neural-networks/dubinsrejoin_56_safe.c-amalgamation.yml	true	TIMEOUT	301.287743935	301.02285611299885	2143.072256
neural-networks/dubinsrejoin_57_safe.c-amalgamation.yml	true	TIMEOUT	301.297435011	301.02991807500075	2174.992384
neural-networks/dubinsrejoin_58_safe.c-amalgamation.yml	true	TIMEOUT	301.274547578	301.02041694799846	2208.677888
neural-networks/dubinsrejoin_59_unsafe.c-amalgamation.yml	false	TIMEOUT	301.272431009	301.0198768829978	2217.484288
